275,TURISTICA PERLA DEL CARIBE,LA PAZ,13325,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984924.70627269,1724962.08968171,11.15119996393,-74.21552014564,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
276,TURISTICA PERLA DEL CARIBE,LA PAZ,A15684,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984930.723686331,1724928.56171306,11.15089688731,-74.21546491423,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
277,TURISTICA PERLA DEL CARIBE,LA PAZ,B3999,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984926.917189367,1724896.13288372,11.15060370584,-74.2154996238,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
278,TURISTICA PERLA DEL CARIBE,LA PAZ,B3998,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984929.924117335,1724864.07547906,11.15031391083,-74.21547195924,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
279,TURISTICA PERLA DEL CARIBE,LA PAZ,A9303,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984954.002684349,1724892.7674991,11.15057339579,-74.21525164652,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
280,TURISTICA PERLA DEL CARIBE,LA PAZ,A9141,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984641.147572528,1724570.6846888,11.14766035092,-74.21811438055,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
281,TURISTICA PERLA DEL CARIBE,LA PAZ,AR2262,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985095.014696624,1724357.60733032,11.14573599095,-74.21395845045,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
282,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984655.697560086,1724606.38886732,11.14798318882,-74.21798133426,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
283,TURISTICA PERLA DEL CARIBE,LA PAZ,AR2260,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985092.137290288,1724327.85222241,11.14546698459,-74.21398466674,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
284,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA VERTICAL ABIERTA SODIO  150 W,150,CALLE,984651.942014344,1724616.4170885,11.14807383058,-74.21801575884,SODIO,VERTICAL ABIERTA,2019-09-12 10:13:19-05
285,TURISTICA PERLA DEL CARIBE,LA PAZ,A16445,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985083.289396268,1724288.49770279,11.14511117203,-74.21406550026,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
286,TURISTICA PERLA DEL CARIBE,LA PAZ,B0410,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984668.254450868,1724635.19377351,11.14824364682,-74.21786650407,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
287,TURISTICA PERLA DEL CARIBE,LA PAZ,A11007,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984673.53545028,1724648.15168021,11.14836081244,-74.21781821401,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
288,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984693.631922367,1724700.26362099,11.14883200456,-74.21763446136,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
289,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984685.761341844,1724725.76045174,11.1490624692,-74.21770662514,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
290,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984652.844101746,1724735.97034896,11.1491546285,-74.2180080194,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
291,TURISTICA PERLA DEL CARIBE,LA PAZ,A10589,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984632.721681967,1724752.45680777,11.14930358426,-74.21819230735,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
292,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984303.185473211,1724710.50202455,11.14892287203,-74.2212089533,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
293,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984319.142116683,1724712.01872676,11.14893665335,-74.22106288063,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
294,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984338.613926816,1724719.63504501,11.14900559216,-74.22088465442,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
295,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984358.821446956,1724714.4268355,11.14895859687,-74.22069963613,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
296,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984392.918917016,1724717.35671139,11.14898523254,-74.22038749453,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
297,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984400.192378007,1724724.80570036,11.14905260512,-74.22032094052,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
298,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985058.210760644,1724404.15206529,11.14615661482,-74.21429557509,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
299,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984439.475421069,1724721.62681406,11.14902403807,-74.21996129914,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
300,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984459.785216402,1724730.79638582,11.1491070217,-74.21977540787,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
301,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984471.089073765,1724724.86614291,11.14905345974,-74.21967189754,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
302,TURISTICA PERLA DEL CARIBE,LA PAZ,A10596,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984500.768108123,1724740.76210061,11.14919729212,-74.21940026236,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
303,TURISTICA PERLA DEL CARIBE,LA PAZ,A16434,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985080.320015315,1724430.77615557,11.14641134008,-74.21376481371,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
304,TURISTICA PERLA DEL CARIBE,LA PAZ,A8119,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984517.790868521,1724737.84832398,11.14917102444,-74.21924440999,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
305,TURISTICA PERLA DEL CARIBE,LA PAZ,A10588,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984530.764280305,1724740.7825491,11.14919760671,-74.21912565412,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
306,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984538.541374167,1724733.11011116,11.14912827938,-74.21905442299,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
307,TURISTICA PERLA DEL CARIBE,LA PAZ,A8120,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984574.268777241,1724738.09745446,11.14917352043,-74.21872736834,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
308,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL ABIERTA AHORRADOR  20 W,20,CALLE,985130.776986562,1724872.68529033,11.15039258576,-74.21363322442,FLUORESCENTE,HORIZONTAL ABIERTA,2019-09-12 10:13:19-05
309,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984618.704213353,1724743.62567571,11.14922368823,-74.21832059581,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
310,TURISTICA PERLA DEL CARIBE,LA PAZ,A11342,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985217.571910898,1724872.91902481,11.15039505824,-74.21283863359,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
311,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985209.527457362,1724866.25388205,11.1503347703,-74.21291225122,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
312,TURISTICA PERLA DEL CARIBE,LA PAZ,B0412,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984316.310641113,1724648.12612769,11.14835903452,-74.22108851872,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
313,TURISTICA PERLA DEL CARIBE,LA PAZ,A11342,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985231.339873649,1724863.73414826,11.15031208127,-74.21271255201,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
314,TURISTICA PERLA DEL CARIBE,LA PAZ,A11340,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985240.254593472,1724868.92534118,11.15035904784,-74.21263096106,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
315,TURISTICA PERLA DEL CARIBE,LA PAZ,A8352,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984365.399237556,1724646.77983137,11.14834707832,-74.22063911883,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
316,TURISTICA PERLA DEL CARIBE,LA PAZ,A11339,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985257.202748909,1724859.63103323,11.15027509459,-74.21247576502,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
317,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985150.509606226,1724415.99918616,11.14626409996,-74.21345065788,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
318,TURISTICA PERLA DEL CARIBE,LA PAZ,B0411,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984418.006885385,1724644.79445443,11.1483293593,-74.22015750011,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
319,TURISTICA PERLA DEL CARIBE,LA PAZ,A15693,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985349.661826783,1724857.17181663,11.15025324217,-74.21162930902,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
320,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL ABIERTA MERCURIO  125 W,125,CALLE,984456.511682747,1724636.32700898,11.14825297865,-74.21980496103,MERCURIO,HORIZONTAL ABIERTA,2019-09-12 10:13:19-05
321,TURISTICA PERLA DEL CARIBE,LA PAZ,B0422,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984472.009777378,1724643.24959327,11.14831562794,-74.21966311026,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
322,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,985414.294173554,1724845.17440219,11.15014504617,-74.21103756233,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
323,TURISTICA PERLA DEL CARIBE,LA PAZ,B3294,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984508.914142453,1724641.47107988,11.14829970955,-74.21932525218,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
324,TURISTICA PERLA DEL CARIBE,LA PAZ,A16958,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984334.257309684,1724234.9697023,11.14462406636,-74.22092239119,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
325,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984535.462175655,1724640.2945091,11.14828918779,-74.2190822064,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
326,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984549.871281669,1724639.90873152,11.14828576246,-74.21895029294,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
327,TURISTICA PERLA DEL CARIBE,LA PAZ,B0420,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984579.653307683,1724629.56401393,11.14819237178,-74.2186776008,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
328,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR AHORRADOR 42 W ,50,CALLE,985437.241255498,1724848.18938602,11.15017239587,-74.21082749853,FLUORESCENTE,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
329,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,985458.93421286,1724846.12648163,11.15020179339,-74.210609671,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
330,TURISTICA PERLA DEL CARIBE,LA PAZ,B0424,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984613.161028778,1724636.64865548,11.14825656302,-74.21837087689,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
331,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,985466.989074501,1724845.21126547,11.15014559373,-74.21055515057,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
332,TURISTICA PERLA DEL CARIBE,LA PAZ,A9094,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984337.930444379,1724268.99528576,11.14493168301,-74.22088891565,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
333,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984342.013356307,1724649.17787681,11.14836865511,-74.22085322139,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
334,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984340.927042141,1724685.75914356,11.14869935494,-74.22086332834,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
335,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984401.746582492,1724688.93614115,11.14872834134,-74.22030655388,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
336,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984402.123100635,1724654.6159489,11.14841807912,-74.22030295554,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
337,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984465.383696281,1724655.63935678,11.14842760603,-74.21972382482,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
338,TURISTICA PERLA DEL CARIBE,LA PAZ,A11553,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984464.029865308,1724768.124016,11.14944449203,-74.21973671309,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
339,TURISTICA PERLA DEL CARIBE,LA PAZ,A11559,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984458.089648491,1724798.13727837,11.14971579428,-74.21979122645,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
340,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984452.634834933,1724831.51748273,11.15001753669,-74.21984131095,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
341,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984447.522633893,1724861.43740879,11.15028799872,-74.21988824378,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
342,TURISTICA PERLA DEL CARIBE,LA PAZ,B4124,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984472.255386458,1724890.7134519,11.15055276944,-74.21966194865,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
343,TURISTICA PERLA DEL CARIBE,LA PAZ,A16809,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,985260.833155478,1724452.08484623,11.14659078004,-74.21244083041,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
344,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984763.002569384,1725014.15786175,11.15166998974,-74.21700074209,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
345,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984795.478464991,1724494.69223924,11.14697401701,-74.21670119588,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
346,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984556.255601888,1724485.88864638,11.14689340642,-74.21889117339,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
347,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984556.255601888,1724485.88864638,11.14689340642,-74.21889117339,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
348,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984564.34783867,1724508.15617817,11.14709474588,-74.21881718853,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
349,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984564.34783867,1724508.15617817,11.14709474588,-74.21881718853,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
350,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO REFLECTOR CIRCULAR METAL HALIDE 1000 W,1000,POLIDEPORTIVO,984564.34783867,1724508.15617817,11.14709474588,-74.21881718853,METAL HALIDE,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
351,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984233,1724040,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
352,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984233,1724040,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
353,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984478.403478483,1724187.49545607,11.14419484505,-74.21942203053,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
354,TURISTICA PERLA DEL CARIBE,LA PAZ,A11557,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984511.01693304,1724865.06402014,11.15032105955,-74.21930698123,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
355,TURISTICA PERLA DEL CARIBE,LA PAZ,A11556,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984551,1724781,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
356,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR LED 50 W,50,CALLE,984586.926200001,1724777.38829335,,,LED,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
357,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984585.420833314,1724844.12621646,,,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
358,TURISTICA PERLA DEL CARIBE,LA PAZ,A10597,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984610,1724795,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
359,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 250 W,250,CALLE,984401.228102553,1724608.02849465,11.14799691197,-74.2203109435,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
360,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  150 W,150,CALLE,984631,1724830,,,SODIO,HORIZONTAL CERRADA,2019-09-12 10:13:19-05
361,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984461,1724697,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
362,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA VERTICAL ABIERTA SODIO  150 W,150,CALLE,984287.076691526,1724357.10157662,11.14572796521,-74.22135485513,SODIO,VERTICAL ABIERTA,2019-09-12 10:13:19-05
363,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL CERRADA CON FOTOCELDA SODIO  70 W,70,CALLE,984340,1724400,,,SODIO,Sin Identificar...,2019-09-12 10:13:19-05
364,TURISTICA PERLA DEL CARIBE,LA PAZ,G0680,ALUMBRADO PUBLICO -/- REFLECTOR RECTANGULAR SODIO 400 W,400,CALLE,984327.311762971,1724344.59625752,11.14561509001,-74.22098646092,SODIO,REFLECTOR RECTANGULAR,2019-09-12 10:13:19-05
365,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- LUMINARIA HORIZONTAL ABIERTA CON FOTOCELDA SODIO  70 W,70,CALLE,984044.712269656,1724020.98767421,11.14268833225,-74.22357210512,SODIO,HORIZONTAL ABIERTA,2019-09-12 10:13:19-05
366,TURISTICA PERLA DEL CARIBE,LA PAZ,,ALUMBRADO PUBLICO -/- REFLECTOR CIRCULAR SODIO 400 W,400,CALLE,984081.414483481,1724009.9616029,11.14258881682,-74.22323606238,SODIO,REFLECTOR CIRCULAR,2019-09-12 10:13:19-05
